#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
flm0047.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":23,""cy"":41}","{}"
flm0047.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":14,""cy"":62}","{}"
flm0046.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":45,""cy"":10}","{}"
flm0046.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":66,""cy"":25}","{}"
flm0046.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":79,""cy"":44}","{}"
flm0046.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":85,""cy"":65}","{}"
flm0046.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":33,""cy"":26}","{}"
flm0046.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":24,""cy"":40}","{}"
flm0046.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":13,""cy"":63}","{}"
flm0045.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":48,""cy"":7}","{}"
flm0045.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":63,""cy"":25}","{}"
flm0045.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":75,""cy"":42}","{}"
flm0045.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":86,""cy"":63}","{}"
flm0045.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":32,""cy"":24}","{}"
flm0045.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":22,""cy"":37}","{}"
flm0045.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":11,""cy"":65}","{}"
flm0044.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":46,""cy"":11}","{}"
flm0044.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":64,""cy"":25}","{}"
flm0044.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":75,""cy"":40}","{}"
flm0044.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":85,""cy"":62}","{}"
flm0044.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":32,""cy"":27}","{}"
flm0044.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":24,""cy"":38}","{}"
flm0044.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":17,""cy"":60}","{}"
flm0043.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":51,""cy"":11}","{}"
flm0043.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":66,""cy"":29}","{}"
flm0043.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":77,""cy"":43}","{}"
flm0043.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":85,""cy"":63}","{}"
flm0043.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":32,""cy"":27}","{}"
flm0043.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":23,""cy"":40}","{}"
flm0043.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":12,""cy"":64}","{}"
flm0042.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":44,""cy"":10}","{}"
flm0042.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":64,""cy"":28}","{}"
flm0042.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":77,""cy"":39}","{}"
flm0042.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":84,""cy"":62}","{}"
flm0042.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":31,""cy"":30}","{}"
flm0042.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":23,""cy"":42}","{}"
flm0042.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":15,""cy"":64}","{}"
flm0041.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":48,""cy"":11}","{}"
flm0041.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":64,""cy"":25}","{}"
flm0041.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":77,""cy"":42}","{}"
flm0041.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":86,""cy"":63}","{}"
flm0041.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":33,""cy"":26}","{}"
flm0041.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":23,""cy"":42}","{}"
flm0041.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":14,""cy"":65}","{}"
flm0040.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":46,""cy"":11}","{}"
flm0040.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":63,""cy"":27}","{}"
flm0040.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":76,""cy"":38}","{}"
flm0040.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":88,""cy"":64}","{}"
flm0040.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":34,""cy"":27}","{}"
flm0040.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":21,""cy"":42}","{}"
flm0040.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":13,""cy"":61}","{}"
flm0039.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":49,""cy"":15}","{}"
flm0039.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":68,""cy"":29}","{}"
flm0039.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":77,""cy"":45}","{}"
flm0039.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":84,""cy"":66}","{}"
flm0039.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":31,""cy"":27}","{}"
flm0039.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":21,""cy"":45}","{}"
flm0039.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":10,""cy"":66}","{}"
flm0038.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":51,""cy"":11}","{}"
flm0038.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":66,""cy"":28}","{}"
flm0038.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":76,""cy"":44}","{}"
flm0038.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":85,""cy"":64}","{}"
flm0038.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":34,""cy"":27}","{}"
flm0038.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":21,""cy"":43}","{}"
flm0038.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":14,""cy"":68}","{}"
flm0037.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":50,""cy"":17}","{}"
flm0037.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":68,""cy"":34}","{}"
flm0037.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":78,""cy"":45}","{}"
flm0037.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":86,""cy"":65}","{}"
flm0037.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":34,""cy"":31}","{}"
flm0037.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":21,""cy"":47}","{}"
flm0037.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":15,""cy"":66}","{}"
flm0036.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":49,""cy"":7}","{}"
flm0036.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":68,""cy"":25}","{}"
flm0036.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":78,""cy"":44}","{}"
flm0036.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":88,""cy"":67}","{}"
flm0036.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":35,""cy"":24}","{}"
flm0036.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":25,""cy"":38}","{}"
flm0036.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":16,""cy"":59}","{}"
flm0035.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":50,""cy"":11}","{}"
flm0035.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":67,""cy"":30}","{}"
flm0035.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":77,""cy"":43}","{}"
flm0035.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":85,""cy"":67}","{}"
flm0035.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":35,""cy"":33}","{}"
flm0035.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":24,""cy"":44}","{}"
flm0035.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":13,""cy"":64}","{}"
flm0034.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":48,""cy"":9}","{}"
flm0034.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":64,""cy"":30}","{}"
flm0034.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":78,""cy"":47}","{}"
flm0034.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":88,""cy"":64}","{}"
flm0034.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":31,""cy"":34}","{}"
flm0034.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":23,""cy"":45}","{}"
flm0034.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":14,""cy"":68}","{}"
flm0033.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":51,""cy"":10}","{}"
flm0033.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":65,""cy"":27}","{}"
flm0033.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":76,""cy"":40}","{}"
flm0033.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":85,""cy"":65}","{}"
flm0033.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":33,""cy"":26}","{}"
flm0033.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":20,""cy"":42}","{}"
flm0033.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":15,""cy"":64}","{}"
flm0032.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":53,""cy"":12}","{}"
flm0032.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":70,""cy"":35}","{}"
flm0032.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":81,""cy"":50}","{}"
flm0032.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":86,""cy"":66}","{}"
flm0032.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":25,""cy"":31}","{}"
flm0032.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":20,""cy"":49}","{}"
flm0032.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":13,""cy"":66}","{}"
flm0031.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":47,""cy"":8}","{}"
flm0031.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":68,""cy"":21}","{}"
flm0031.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":79,""cy"":43}","{}"
flm0031.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":87,""cy"":63}","{}"
flm0031.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":31,""cy"":26}","{}"
flm0031.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":21,""cy"":40}","{}"
flm0031.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":14,""cy"":60}","{}"
flm0030.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":49,""cy"":14}","{}"
flm0030.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":65,""cy"":28}","{}"
flm0030.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":76,""cy"":43}","{}"
flm0030.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":85,""cy"":66}","{}"
flm0030.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":32,""cy"":27}","{}"
flm0030.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":22,""cy"":42}","{}"
flm0030.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":14,""cy"":65}","{}"
flm0029.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":52,""cy"":9}","{}"
flm0029.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":69,""cy"":27}","{}"
flm0029.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":77,""cy"":41}","{}"
flm0029.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":86,""cy"":66}","{}"
flm0029.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":34,""cy"":28}","{}"
flm0029.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":22,""cy"":42}","{}"
flm0029.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":16,""cy"":65}","{}"
flm0028.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":43,""cy"":11}","{}"
flm0028.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":66,""cy"":28}","{}"
flm0028.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":78,""cy"":45}","{}"
flm0028.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":88,""cy"":66}","{}"
flm0028.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":30,""cy"":27}","{}"
flm0028.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":21,""cy"":42}","{}"
flm0028.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":14,""cy"":66}","{}"
flm0027.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":49,""cy"":14}","{}"
flm0027.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":62,""cy"":27}","{}"
flm0027.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":75,""cy"":41}","{}"
flm0027.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":88,""cy"":65}","{}"
flm0027.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":34,""cy"":26}","{}"
flm0027.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":21,""cy"":45}","{}"
flm0027.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":8,""cy"":67}","{}"
flm0026.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":48,""cy"":10}","{}"
flm0026.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":66,""cy"":27}","{}"
flm0026.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":78,""cy"":42}","{}"
flm0026.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":88,""cy"":64}","{}"
flm0026.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":32,""cy"":27}","{}"
flm0026.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":25,""cy"":42}","{}"
flm0026.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":14,""cy"":58}","{}"
flm0025.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":45,""cy"":12}","{}"
flm0025.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":64,""cy"":27}","{}"
flm0025.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":74,""cy"":44}","{}"
flm0025.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":85,""cy"":67}","{}"
flm0025.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":32,""cy"":30}","{}"
flm0025.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":23,""cy"":44}","{}"
flm0025.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":15,""cy"":65}","{}"
flm0024.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":49,""cy"":13}","{}"
flm0024.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":63,""cy"":29}","{}"
flm0024.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":75,""cy"":45}","{}"
flm0024.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":84,""cy"":64}","{}"
flm0024.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":34,""cy"":30}","{}"
flm0024.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":23,""cy"":38}","{}"
flm0024.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":16,""cy"":63}","{}"
flm0023.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":48,""cy"":11}","{}"
flm0023.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":61,""cy"":24}","{}"
flm0023.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":76,""cy"":40}","{}"
flm0023.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":86,""cy"":66}","{}"
flm0023.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":35,""cy"":26}","{}"
flm0023.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":22,""cy"":42}","{}"
flm0023.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":10,""cy"":71}","{}"
flm0022.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":45,""cy"":7}","{}"
flm0022.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":63,""cy"":26}","{}"
flm0022.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":74,""cy"":41}","{}"
flm0022.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":85,""cy"":66}","{}"
flm0022.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":33,""cy"":28}","{}"
flm0022.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":21,""cy"":40}","{}"
flm0022.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":14,""cy"":67}","{}"
flm0021.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":42,""cy"":7}","{}"
flm0021.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":66,""cy"":27}","{}"
flm0021.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":76,""cy"":42}","{}"
flm0021.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":86,""cy"":64}","{}"
flm0021.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":34,""cy"":29}","{}"
flm0021.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":23,""cy"":38}","{}"
flm0021.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":15,""cy"":63}","{}"
flm0020.jpg,8978,"{}",7,0,"{""name"":""point"",""cx"":46,""cy"":13}","{}"
flm0020.jpg,8978,"{}",7,1,"{""name"":""point"",""cx"":63,""cy"":27}","{}"
flm0020.jpg,8978,"{}",7,2,"{""name"":""point"",""cx"":73,""cy"":38}","{}"
flm0020.jpg,8978,"{}",7,3,"{""name"":""point"",""cx"":82,""cy"":62}","{}"
flm0020.jpg,8978,"{}",7,4,"{""name"":""point"",""cx"":27,""cy"":30}","{}"
flm0020.jpg,8978,"{}",7,5,"{""name"":""point"",""cx"":20,""cy"":43}","{}"
flm0020.jpg,8978,"{}",7,6,"{""name"":""point"",""cx"":15,""cy"":62}","{}"
flm0019.jpg,8978,"{}",7,0,"{""name"":""point"",""cx"":47,""cy"":13}","{}"
flm0019.jpg,8978,"{}",7,1,"{""name"":""point"",""cx"":65,""cy"":24}","{}"
flm0019.jpg,8978,"{}",7,2,"{""name"":""point"",""cx"":75,""cy"":36}","{}"
flm0019.jpg,8978,"{}",7,3,"{""name"":""point"",""cx"":84,""cy"":65}","{}"
flm0019.jpg,8978,"{}",7,4,"{""name"":""point"",""cx"":29,""cy"":26}","{}"
flm0019.jpg,8978,"{}",7,5,"{""name"":""point"",""cx"":23,""cy"":40}","{}"
flm0019.jpg,8978,"{}",7,6,"{""name"":""point"",""cx"":11,""cy"":66}","{}"
flm0018.jpg,8978,"{}",7,0,"{""name"":""point"",""cx"":48,""cy"":7}","{}"
flm0018.jpg,8978,"{}",7,1,"{""name"":""point"",""cx"":66,""cy"":25}","{}"
flm0018.jpg,8978,"{}",7,2,"{""name"":""point"",""cx"":74,""cy"":39}","{}"
flm0018.jpg,8978,"{}",7,3,"{""name"":""point"",""cx"":88,""cy"":64}","{}"
flm0018.jpg,8978,"{}",7,4,"{""name"":""point"",""cx"":34,""cy"":24}","{}"
flm0018.jpg,8978,"{}",7,5,"{""name"":""point"",""cx"":24,""cy"":38}","{}"
flm0018.jpg,8978,"{}",7,6,"{""name"":""point"",""cx"":13,""cy"":64}","{}"
flm0017.jpg,8978,"{}",7,0,"{""name"":""point"",""cx"":50,""cy"":12}","{}"
flm0017.jpg,8978,"{}",7,1,"{""name"":""point"",""cx"":69,""cy"":27}","{}"
flm0017.jpg,8978,"{}",7,2,"{""name"":""point"",""cx"":75,""cy"":43}","{}"
flm0017.jpg,8978,"{}",7,3,"{""name"":""point"",""cx"":88,""cy"":69}","{}"
flm0017.jpg,8978,"{}",7,4,"{""name"":""point"",""cx"":35,""cy"":24}","{}"
flm0017.jpg,8978,"{}",7,5,"{""name"":""point"",""cx"":24,""cy"":39}","{}"
flm0017.jpg,8978,"{}",7,6,"{""name"":""point"",""cx"":15,""cy"":66}","{}"
flm0016.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":46,""cy"":9}","{}"
flm0016.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":64,""cy"":25}","{}"
flm0016.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":74,""cy"":40}","{}"
flm0016.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":86,""cy"":69}","{}"
flm0016.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":30,""cy"":28}","{}"
flm0016.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":24,""cy"":41}","{}"
flm0016.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":15,""cy"":66}","{}"
flm0015.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":48,""cy"":11}","{}"
flm0015.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":62,""cy"":27}","{}"
flm0015.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":77,""cy"":44}","{}"
flm0015.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":86,""cy"":64}","{}"
flm0015.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":32,""cy"":28}","{}"
flm0015.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":23,""cy"":41}","{}"
flm0015.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":12,""cy"":69}","{}"
flm0014.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":45,""cy"":10}","{}"
flm0014.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":60,""cy"":27}","{}"
flm0014.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":72,""cy"":37}","{}"
flm0014.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":87,""cy"":67}","{}"
flm0014.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":30,""cy"":25}","{}"
flm0014.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":24,""cy"":40}","{}"
flm0014.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":11,""cy"":66}","{}"
flm0013.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":44,""cy"":8}","{}"
flm0013.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":66,""cy"":25}","{}"
flm0013.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":75,""cy"":42}","{}"
flm0013.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":85,""cy"":64}","{}"
flm0013.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":29,""cy"":26}","{}"
flm0013.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":23,""cy"":38}","{}"
flm0013.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":18,""cy"":62}","{}"
flm0012.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":52,""cy"":11}","{}"
flm0012.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":66,""cy"":29}","{}"
flm0012.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":77,""cy"":47}","{}"
flm0012.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":86,""cy"":64}","{}"
flm0012.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":34,""cy"":25}","{}"
flm0012.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":26,""cy"":36}","{}"
flm0012.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":11,""cy"":64}","{}"
flm0011.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":49,""cy"":8}","{}"
flm0011.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":64,""cy"":25}","{}"
flm0011.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":73,""cy"":38}","{}"
flm0011.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":83,""cy"":58}","{}"
flm0011.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":38,""cy"":22}","{}"
flm0011.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":24,""cy"":33}","{}"
flm0011.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":14,""cy"":59}","{}"
flm0010.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":47,""cy"":11}","{}"
flm0010.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":64,""cy"":25}","{}"
flm0010.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":74,""cy"":41}","{}"
flm0010.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":87,""cy"":66}","{}"
flm0010.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":30,""cy"":28}","{}"
flm0010.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":19,""cy"":44}","{}"
flm0010.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":15,""cy"":61}","{}"
flm0009.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":50,""cy"":9}","{}"
flm0009.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":66,""cy"":21}","{}"
flm0009.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":74,""cy"":37}","{}"
flm0009.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":87,""cy"":65}","{}"
flm0009.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":35,""cy"":24}","{}"
flm0009.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":28,""cy"":39}","{}"
flm0009.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":14,""cy"":63}","{}"
flm0008.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":47,""cy"":13}","{}"
flm0008.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":65,""cy"":25}","{}"
flm0008.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":77,""cy"":41}","{}"
flm0008.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":85,""cy"":66}","{}"
flm0008.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":34,""cy"":25}","{}"
flm0008.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":28,""cy"":36}","{}"
flm0008.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":11,""cy"":63}","{}"
flm0007.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":53,""cy"":12}","{}"
flm0007.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":70,""cy"":31}","{}"
flm0007.jpg,8974,"{}",7,2,"{""name"":""point"",""cx"":79,""cy"":46}","{}"
flm0007.jpg,8974,"{}",7,3,"{""name"":""point"",""cx"":87,""cy"":65}","{}"
flm0007.jpg,8974,"{}",7,4,"{""name"":""point"",""cx"":38,""cy"":25}","{}"
flm0007.jpg,8974,"{}",7,5,"{""name"":""point"",""cx"":25,""cy"":37}","{}"
flm0007.jpg,8974,"{}",7,6,"{""name"":""point"",""cx"":16,""cy"":58}","{}"
flm0006.jpg,8974,"{}",7,0,"{""name"":""point"",""cx"":48,""cy"":8}","{}"
flm0006.jpg,8974,"{}",7,1,"{""name"":""point"",""cx"":68,""cy"":32}","{}"
